SampleID,PCo1,PCo2,PCo3,PCo4,PCo5,distance
s024921,6.342835515252727,-1.9368607458563354,-2.236610484465135,-2.5323087225392644,-4.951712833026132,multRepl + CLR Euclidean
s023444,3.463859678143716,1.0791438440123042,-3.5777077914413447,-0.8389463291211501,0.23026609766092443,multRepl + CLR Euclidean
s028962,5.607355302574639,1.9765393010578982,3.9478988946096876,5.116983308297489,-1.1240323847773797,multRepl + CLR Euclidean
s026885,2.4163121080735146,-1.8033130222356426,-2.890988363243299,-0.26080007596749327,0.43080988524203523,multRepl + CLR Euclidean
s026803,2.6450750819968776,2.350926427706079,5.234567733634994,-0.1304036096538795,-1.5470485175811006,multRepl + CLR Euclidean
s027391,4.501537309875937,-1.7725837517195175,3.1293095994839044,-5.962203372889945,2.479006674053344,multRepl + CLR Euclidean
s029872,0.9769043279287548,-5.139871955309572,-1.4362801231497544,-3.480832406550234,-1.8563256221188722,multRepl + CLR Euclidean
s024895,1.5824624620443584,2.622472908905043,2.291156755637886,-5.873464746529195,-1.2723828476749532,multRepl + CLR Euclidean
s023437,-4.624586937550163,-0.7237452673667868,0.3391473981385747,-0.09577317127426457,1.0003849854171094,multRepl + CLR Euclidean
s028115,1.9144547923995163,4.5645869283988745,-3.735770204367787,0.515366322467921,2.2164556997189946,multRepl + CLR Euclidean
s022881,2.3434444241390535,-0.9622781416052302,1.711652471307548,-1.0834634179957792,2.4893336300586233,multRepl + CLR Euclidean
s027498,4.871384530576652,1.0068009996995047,1.976621713348272,-1.4939305171563213,-0.9606764202248449,multRepl + CLR Euclidean
s024887,3.886385165348145,-2.253626181185541,-1.3341040745087547,-4.4677456788292655,-0.5042559229106333,multRepl + CLR Euclidean
s024519,-1.9063492822472488,-1.3707921501459481,2.7313260812710807,0.952315034598195,-2.2484167377155773,multRepl + CLR Euclidean
s022013,-7.7053734401097405,2.8815748708224547,1.6045899186095172,-1.4640819607299527,-3.0591498652926923,multRepl + CLR Euclidean
s023483,-3.9078262732200955,1.7089321284853296,2.2117345350108364,-0.13172752017433992,0.9647191354139718,multRepl + CLR Euclidean
s026673,1.1730333930136494,2.1749815349500055,2.88604834468862,2.9381977329995874,1.5454947055729862,multRepl + CLR Euclidean
s027097,1.3866484198182234,-0.44833291491542315,3.104846247349971,-1.2998593275381238,2.597087381224862,multRepl + CLR Euclidean
s022415,1.787148894212686,1.2947595575843311,1.9225865196631333,0.7660328527631498,0.4929366381611251,multRepl + CLR Euclidean
s028996,3.6656437663816317,7.478819832169452,3.287567994725471,1.1258709889521743,-2.2056841238530907,multRepl + CLR Euclidean
s027395,1.5165432312146427,-2.8563951037507676,3.809132507647206,1.0392284349700176,-2.990857115959484,multRepl + CLR Euclidean
s022987,1.914221449163567,1.5789555407834956,-2.570209130497857,-1.2729921852886328,2.8360375387779593,multRepl + CLR Euclidean
s029623,1.801501203542542,2.2876916740867554,5.881607341154135,-2.314976986373686,-1.226143065725034,multRepl + CLR Euclidean
s028453,0.1260027694234067,1.5248699746038974,-0.8208088069105702,0.8853518867518247,10.262948600107908,multRepl + CLR Euclidean
s026021,0.7793940044649861,2.5747623250328457,3.875133678698572,1.659490794890924,-3.781411687356009,multRepl + CLR Euclidean
s024244,-0.5299451805268076,-0.9975923786665298,2.290459750716177,-1.8416839993473917,2.2813345564075123,multRepl + CLR Euclidean
s023611,3.303201436050358,2.4862591777989267,-4.1399094086437636,0.3721296185492763,-2.294009399641154,multRepl + CLR Euclidean
s025768,0.9465697897411043,-3.296922923350618,-2.5798966469106697,-0.6534463546757888,-2.0034752094005834,multRepl + CLR Euclidean
s021659,0.6565260036387061,0.9260379482589274,-0.996390983665947,-1.0163894115844405,-0.7111864146968057,multRepl + CLR Euclidean
s025565,-3.3169461062991688,-3.1956195993904815,2.860229285374347,2.919094324167101,-1.4955412422361847,multRepl + CLR Euclidean
s028792,-2.1325297401963117,-3.2261665886489794,4.117829404395753,-2.464927639860215,-2.229018717860937,multRepl + CLR Euclidean
s025371,-3.6240076059947,1.9918158862317918,2.2619234056999766,-2.2257591176506146,4.01144495160557,multRepl + CLR Euclidean
s024689,-2.1958745010405796,-7.14013549383341,2.2721404746008633,-1.1544587606873573,5.484887055438779,multRepl + CLR Euclidean
s028308,-2.1025400217980863,3.378161072342044,4.854673792151139,-4.977188714646707,-2.697144463600584,multRepl + CLR Euclidean
s021455,4.054050614341884,-2.4742773602584656,3.9629840740314006,2.3408567235298054,2.946635065502718,multRepl + CLR Euclidean
s028397,3.1533330314197605,-3.8393599540596917,4.22174645094521,1.352152999995163,0.14642191076578223,multRepl + CLR Euclidean
s025429,-4.8364631232326545,-4.46662747082222,2.117625647705257,2.1071002350764596,-0.7429098626744016,multRepl + CLR Euclidean
s027298,-2.4806954964008154,-1.9370184636501047,0.7336309742083909,0.973682018416013,-1.2591121285124656,multRepl + CLR Euclidean
s028953,-0.6913894429454519,4.319085570544096,3.0568328432458935,0.9343896652166374,-5.478074575074807,multRepl + CLR Euclidean
s024510,-6.783523175095591,-1.672046301934914,-4.718594268402264,-5.782897544581689,-1.0319042903354039,multRepl + CLR Euclidean
s023951,4.997640602849717,-3.383136158113032,-1.9260493413468587,-1.3127003486931685,1.4056702980775622,multRepl + CLR Euclidean
s025786,4.4213491005104855,1.890017349247224,-0.9049378728169005,-4.130838309247201,-1.065491665652864,multRepl + CLR Euclidean
s028309,-4.681123890494618,7.03789843540377,2.2840046518215766,-2.263661190169889,-0.11541810592244388,multRepl + CLR Euclidean
s022226,4.8308651737651225,0.7761076397176834,-5.118276715274748,-0.3667618327620732,3.428952146519793,multRepl + CLR Euclidean
s025295,0.733552625703059,-4.314774414039739,-5.412939583555565,-3.143692592650019,0.019995516496171067,multRepl + CLR Euclidean
s023868,-6.176493673941704,-0.6893161823301824,0.2393472024723458,-1.4816935566016085,3.870448322741597,multRepl + CLR Euclidean
s028370,1.6767539662743693,1.372197665709724,0.7104802297939202,1.4367344218958322,7.149454505646422,multRepl + CLR Euclidean
s023515,-2.826915133780299,-2.3541758237491877,3.924920107394124,3.2838690479235666,-2.8324775404068507,multRepl + CLR Euclidean
s023968,0.577576951858579,2.1119178569910524,-0.5487265647887256,-6.141903718793996,-3.0587819270390004,multRepl + CLR Euclidean
s028058,2.660971167436309,6.601612870650963,-3.0416177736940324,1.1875486809699323,-1.1777103354230518,multRepl + CLR Euclidean
s023674,1.730699938174372,-1.8207797656383207,-1.062210140822969,4.308727578262389,-1.567657121992784,multRepl + CLR Euclidean
s029851,5.485115836951291,2.2841101110001647,-4.665118210539001,1.8062522954598945,-1.3008013183795466,multRepl + CLR Euclidean
s027992,-2.499565001833312,-0.4865239331744326,-6.128072243510728,-5.856206448011315,-1.6732794309033605,multRepl + CLR Euclidean
s027321,5.728653763474211,-3.875315846186282,-0.7379984857850828,2.4476389404139165,-4.614062724201423,multRepl + CLR Euclidean
s025226,-5.645803247602271,-3.3505913516618002,1.6756869010308446,-2.636753168996784,2.7253517512107233,multRepl + CLR Euclidean
s022543,-3.5314417416709216,-0.2390470843976182,-6.814510900928491,-2.947090025173645,1.2213076705460477,multRepl + CLR Euclidean
s025420,1.7474890257998175,-1.1275415254338732,-3.1695412762183923,-3.475556947134762,-1.786233299809139,multRepl + CLR Euclidean
s026616,-1.1957825805006823,-1.3460391162937295,4.479429602946396,-1.259707131947913,1.6363823695142836,multRepl + CLR Euclidean
s023910,5.895571008364734,2.056609876205212,2.8061179447572577,1.469701348543371,-0.2945440983546656,multRepl + CLR Euclidean
s022949,6.2910424534827305,-1.691361002917099,1.6134133515988223,-3.005827875777931,0.5650956083955548,multRepl + CLR Euclidean
s027645,-2.3320782352184213,-3.442282537314875,3.370917025168563,0.9738278167917845,-3.2200246992510704,multRepl + CLR Euclidean
s021784,3.8741036857996463,-3.519063211210723,-0.843941006813609,0.8753890618868363,1.4996074452096406,multRepl + CLR Euclidean
s024509,5.246536339752609,-0.25734518380672994,4.72400623771293,0.09709422763636422,1.0988580288162986,multRepl + CLR Euclidean
s026634,0.011353008446298331,8.100812404000123,1.1471290378653358,3.4742990560077303,-1.1682882229201983,multRepl + CLR Euclidean
s026354,-0.6351780290503783,2.248049377021148,5.258868395670384,-3.9394678012496627,-1.368204831688111,multRepl + CLR Euclidean
